Date,Close,ema21,ema50,atr14
2022-11-17,1760.87,1759.5962652947765,1747.8051159385445,60.80139871428774
2022-11-18,1749.74,1758.7002411770693,1747.8809937448762,57.95415594898149
2022-11-21,1737.81,1756.8011283427902,1747.4860528137046,55.349573381197104
2022-11-22,1740.24,1755.2955712207183,1747.201893879834,52.35103242539732
2022-11-23,1749.28,1754.748701109744,1747.2833882374875,50.41810153786894
2022-11-24,1754.96,1754.767910099767,1747.5844318360175,47.53466571373545
2022-11-25,1756.14,1754.8926455452429,1747.9199443130365,45.2907610198972
2022-11-28,1740.75,1753.6069504956754,1747.6387700262508,43.83713523276167
2022-11-29,1749.73,1753.254500450614,1747.7207790448292,42.15948271613583
2022-11-30,1768.45,1754.635909500558,1748.533689670522,41.00380537926898
2022-12-01,1825.32,1761.0617359095982,1751.54491752658,42.352104995035475
2022-12-04,1966.59,1779.74612355418,1759.9780580157337,50.27766892396153
2022-12-05,1821.72,1783.5619305037999,1762.3993106425678,57.090692572249985
2022-12-07,1725.81,1778.3117550034544,1760.9644357154084,60.06921453137498
2022-12-08,1801.76,1780.443413639504,1762.5642617657847,61.28212777913391
2022-12-09,1724.07,1775.3185578540945,1761.054682873009,63.318404366338626
2022-12-10,1672.51,1765.972325321904,1757.582342368185,63.30423262588586
2022-12-12,1781.15,1767.3521139290037,1758.5065642360992,67.7460731526083
2022-12-13,1810.29,1771.255558117276,1760.5372872072326,66.12563935599343
2022-12-14,1807.27,1774.5295982884327,1762.3699426108706,62.69666511627962
2022-12-15,1776.66,1774.7232711713023,1762.9303370182874,60.867617607973926
2022-12-16,1792.34,1776.324791973911,1764.0836571352174,58.00564492169007
2022-12-19,1787.44,1777.3352654308283,1764.9995921495226,54.97809885585506
2022-12-20,1817.41,1780.9784231189346,1767.054902261306,53.721806080436835
2022-12-21,1814.13,1783.9922028353951,1768.9009845255687,50.823819931834215
2022-12-22,1792.57,1784.7720025776318,1769.8291812108405,49.835689936703204
2022-12-23,1797.91,1785.9663659796654,1770.9303897908076,47.274569226938695
2022-12-26,1797.61,1787.0248781633322,1771.9766490146976,43.959957139300215
2022-12-27,1813.93,1789.4707983303022,1773.6218784651019,43.47638877220735
2022-12-28,1804.09,1790.799816663911,1774.8167067605882,41.7009324313354
2022-12-29,1814.89,1792.989833330828,1776.3882084562515,40.0437229719543
2022-12-30,1824.4,1795.8453030280257,1778.2710238109082,38.38988561681472
2023-01-02,1950.42,1809.897548207296,1785.0219640536177,44.94989378704224
2023-01-03,1836.81,1812.3441347339055,1787.052867424064,50.83704423082495
2023-01-05,1982.05,1827.7719406671868,1794.699813799591,59.294398214337455
2023-01-06,1977.88,1841.4181278792605,1801.8833505133325,57.19051262759906
2023-01-08,1944.08,1850.7510253447822,1807.4596897088882,55.725476011341996
2023-01-09,1938.8,1858.7554775861656,1812.6102901124611,53.091513439103295
2023-01-11,1982.15,1869.9731614419688,1819.2589061864824,53.105691050595915
2023-01-12,2070.9,1888.239237674517,1829.127184375248,55.96885597555336
2023-01-13,1920.21,1891.1456706131971,1832.6990594977872,64.76393769158528
2023-01-16,1918.0,1893.5869732847245,1836.0441944194426,61.45937071361491
2023-01-17,1908.39,1894.932702986113,1838.8812848343664,58.2351299483567
2023-01-18,1903.76,1895.7351845328299,1841.4255481741952,56.199763523474076
2023-01-19,1931.39,1898.9765313934815,1844.9535658928544,54.6797804146545
2023-01-20,1926.57,1901.4850285395287,1848.1542103676445,51.99836752789347
2023-01-23,1931.3,1904.1954804904806,1851.4148295689133,50.01634127590108
2023-01-24,1937.45,1907.2186186277097,1854.7887578211128,48.30874547047958
2023-01-25,1945.93,1910.7378351160999,1858.362924181069,46.8752636511596
2023-01-26,1928.99,1912.3971228328178,1861.1326134288704,45.70774481893391
2023-01-27,1927.34,1913.7555662116524,1863.728981529699,43.76433447472434
2023-01-30,1922.52,1914.552332919684,1866.0345116657893,41.64045344081546
2023-01-31,1927.88,1915.7639390178945,1868.4598249337976,40.83827819504294
2023-02-01,1823.69,1907.3935809253585,1866.704145524629,45.35197260968275
2023-02-02,1912.37,1907.8459826594167,1868.4949633471927,51.8325459947054
2023-02-03,1836.0,1901.3145296903788,1867.2206510590674,54.05379270936928
2023-02-05,2016.28,1911.7659360821624,1873.0661157234176,63.3028075158429
2023-02-06,1947.63,1915.0263055292385,1875.990189616617,63.68189269328269
2023-02-08,1933.56,1916.711186844762,1878.2478292394949,60.733186072333936
2023-02-10,1827.4,1908.591988040693,1876.253796720299,64.03510135288151
2023-02-11,1985.51,1915.584534582448,1880.5383537116597,71.18187982767569
2023-02-13,1853.39,1909.9304859840436,1879.4737123896339,75.74674555427028
2023-02-14,1854.29,1904.872259985494,1878.4861158253345,72.3241208718224
2023-02-15,1836.19,1898.628418168631,1876.827444616498,69.29954080954938
2023-02-16,1837.44,1893.0658346987555,1875.282838945263,65.65457360886728
2023-02-17,1841.59,1888.386213362505,1873.961551143488,62.78138977966248
2023-02-20,1841.14,1884.0911030568227,1872.6744314908021,59.066290509686596
2023-02-21,1834.32,1879.5664573243841,1871.1703361382217,55.90012690185184
2023-02-22,1825.04,1874.609506658531,1869.3613033484876,53.56511783743386
2023-02-23,1822.64,1869.88500605321,1867.529095374037,50.94475227761716
2023-02-24,1810.81,1864.5145509574636,1865.3048171240748,48.66798425778736
2023-02-27,1817.31,1860.2232281431486,1863.4226674329348,46.15884252508826
2023-02-28,1827.15,1857.216571039226,1862.0002098865452,44.763210916153376
2023-03-01,1839.49,1855.6050645811144,1861.1174565576612,43.442267279285275
2023-03-02,1865.53,1856.5073314373767,1861.2904974769688,45.99853390219347
2023-03-03,1854.97,1856.3675740339788,1861.042634830813,44.92863862346537
2023-03-04,1984.11,1867.9805218490715,1865.8688060139184,51.41016443607499
2023-03-05,2039.02,1883.5295653173375,1872.6590489153334,51.77943840492679
2023-03-07,1921.43,1886.9750593793979,1874.571635232379,57.2894785188606
2023-03-08,1933.74,1891.2264176176343,1876.8919632624818,54.454515767513406
2023-03-10,1822.81,1885.0067432887583,1874.7711019580709,59.06776464126244
2023-03-11,1992.27,1894.7579484443258,1879.378901881284,67.79506716688655
2023-03-13,1913.23,1896.437225858478,1880.7063959251552,71.75684808353752
2023-03-14,1902.12,1896.9538416895255,1881.5461451045608,68.01350179185627
2023-03-15,1918.1,1898.8762197177502,1882.9796296102643,66.84682309243797
2023-03-16,1919.12,1900.7165633797729,1884.3968990373128,63.96990715726383
2023-03-17,1987.93,1908.6450576179752,1888.4570206436927,64.50562807460213
2023-03-20,1978.71,1915.0145978345229,1891.9963531674694,63.0709403549877
2023-03-21,1940.15,1917.2996343950208,1893.8847314746274,62.12944461534571
2023-03-22,1969.58,1922.0523949045642,1896.8531733775833,60.87734142853532
2023-03-23,1993.5,1928.547631731422,1900.643245009835,59.317531326497075
2023-03-24,1977.22,1932.9723924831108,1903.6462550094493,57.08127908889015
2023-03-27,1956.56,1935.1167204391913,1905.7213038326083,55.59047343968372
2023-03-28,1973.69,1938.6233822174468,1908.3867428979963,53.533296765420594
2023-03-29,1964.04,1940.9339838340425,1910.5692235686631,50.853775567890565
2023-03-30,1980.25,1944.5081671218568,1913.3018030365588,49.28993445589839
2023-03-31,1967.9,1946.6346973835061,1915.4429087998312,47.26565342333421
2023-04-01,1854.09,1938.2215430759145,1913.0369123763085,53.316678178810335
2023-04-04,2019.97,1945.6532209781042,1917.2303667929239,61.72977259460961
2023-04-05,2051.11,1955.2402008891856,1922.480548487319,61.12907455213749
2023-04-07,1925.09,1952.4992735356232,1922.582879919189,66.13485494127053
2023-04-08,1941.62,1951.5102486687483,1923.3294336478484,62.98950815975122
2023-04-09,1938.19,1950.2993169715894,1923.912200955776,59.223829005483275
2023-04-10,1821.08,1938.5521063378085,1919.879565624177,63.71069836223447
2023-04-12,2029.74,1946.8419148525531,1924.1878179526407,81.6470770506463
2023-04-13,2039.73,1955.2862862295938,1928.7188839152823,78.41442868988587
2023-04-14,2003.04,1959.6275329359942,1931.633437487232,76.75554092632258
2023-04-17,1994.77,1962.8223026690855,1934.1093811151836,73.68657371729955
2023-04-18,2004.93,1966.6502751537141,1936.8866602871371,69.89824702320674
2023-04-19,1993.26,1969.069341048831,1939.0973794915633,67.69480080726339
2023-04-20,2004.34,1972.2757645898462,1941.655913629149,64.44874360674457
2023-04-21,1982.89,1973.2406950816783,1943.2729366240842,62.28097620626281
2023-04-24,1988.88,1974.6624500742528,1945.0614489133359,59.03090647724404
2023-04-25,1997.87,1976.7722273402296,1947.1323724853619,56.79727030029804
2023-04-26,1989.48,1977.9274794002085,1948.7930637604459,54.60317956456246
2023-04-27,1987.87,1978.8313449092805,1950.3254926325853,52.820809595665146
2023-04-28,1989.65,1979.8148590084368,1951.8676301764056,50.40860891026051
2023-05-01,1833.19,1966.4853263713062,1947.2136054636055,58.59156541667048
2023-05-04,2020.35,1971.3821148830057,1950.0816993669937,68.62145360119402
2023-05-05,2016.54,1975.4873771663686,1952.6879072349548,67.56492120110875
2023-05-06,1961.76,1974.2394337876076,1953.043675578682,68.33885540102955
2023-05-07,1917.32,1969.0649398069158,1951.642747124616,66.83465144381314
2023-05-09,1925.81,1965.1326725517415,1950.6296982177685,63.61860491211222
2023-05-10,1820.01,1951.939702319765,1945.5073571111893,67.15370456124705
2023-05-12,2019.42,1958.07427483615,1948.4058921264368,78.16558280687227
2023-05-15,2020.6,1963.758431669227,1951.2370336116746,73.64804117780997
2023-05-16,1988.6,1966.0167560629336,1952.7022479798443,70.89675252225211
2023-05-17,1981.72,1967.444323693576,1953.8401990394584,67.1419844849484
2023-05-18,1958.05,1966.5902942668872,1954.005289273205,64.78541416459493
2023-05-19,1976.56,1967.4966311517157,1954.8897877330794,62.30359886712386
2023-05-22,1969.43,1967.6723919561052,1955.4599921357037,58.87191323375787
2023-05-23,1974.73,1968.3139926873682,1956.2156787186175,56.34606228848945
2023-05-24,1957.01,1967.2863569885167,1956.2468285727894,54.37777212502591
2023-05-25,1940.34,1964.836688171379,1955.6230313738565,52.35721697323836
2023-05-26,1946.33,1963.1542619739807,1955.2585987709601,50.085987189435635
2023-05-29,1942.84,1961.3075108854368,1954.7715948975892,47.183416675904525
2023-05-30,1959.14,1961.1104644413062,1954.9429049016053,46.066744056197074
2023-05-31,1962.3,1961.2186040375511,1955.2314184348759,44.32411948075442
2023-06-01,1865.71,1952.536003670501,1951.7207745746848,50.57025380355767
2023-06-02,1867.36,1944.7927306095464,1948.4125089050895,48.46880710330355
2023-06-03,1846.85,1935.8888460086787,1944.4296654186155,46.59817802449616
2023-06-04,2008.02,1942.4462236442532,1946.9234040296503,55.75402245131787
2023-06-06,1962.85,1944.3011124038665,1947.5479764206445,55.63016370479517
2023-06-07,1910.8,1941.2555567307877,1946.1068793061095,55.95443772588122
2023-06-09,1916.28,1938.9850515734433,1944.9371977646936,53.31483503117542
2023-06-10,1832.26,1929.2827741576757,1940.5184841268624,57.09091824323433
2023-06-11,1977.68,1933.6825219615232,1941.9757984748285,64.51585265443188
2023-06-12,2024.9,1941.975019965021,1945.227727946404,64.09472032197246
2023-06-13,1943.33,1942.0981999682008,1945.1533072426234,65.58152601326015
2023-06-14,1942.99,1942.1792726983645,1945.0684716644814,62.37427415517014
2023-06-15,1957.65,1943.5857024530585,1945.561864932541,60.42182600122941
2023-06-16,1957.36,1944.8379113209623,1946.0245368959709,57.147409858284455
2023-06-19,1950.12,1945.3181012008747,1946.1851432922074,53.860452011264144
2023-06-20,1935.91,1944.4628192735224,1945.7821964964346,51.9489911533167
2023-06-21,1932.26,1943.3534720668385,1945.2519142808883,49.681920356651226
2023-06-22,1913.52,1940.6413382425806,1944.0075254855594,47.751783188319
2023-06-23,1921.36,1938.8884893114368,1943.1193872312238,46.25951296058192
2023-06-26,1922.85,1937.4304448285789,1942.3245093005876,43.82097632054037
2023-06-27,1913.35,1935.2413134805263,1941.188254033898,42.09519229764462
2023-06-28,1907.42,1932.7121031641148,1939.8640087776666,40.116964276384294
2023-06-29,1908.15,1930.4791846946498,1938.6203221589346,38.690038256642566
2023-06-30,1919.57,1929.4874406314998,1937.8732507017216,37.522178381168104
2023-07-02,1873.81,1924.425855119545,1935.3609663604777,38.74416563965609
2023-07-03,1813.52,1914.3435046541317,1930.582889248302,40.34029666539493
2023-07-06,1939.63,1916.6422769583014,1930.9376779052313,48.65456118929529
2023-07-07,1924.28,1917.3366154166376,1930.676592497183,47.32709253291707
2023-07-08,1936.39,1919.0687412878524,1930.900647693372,45.555871637708705
2023-07-09,1919.19,1919.0797648071384,1930.4414066073575,43.75116652072953
2023-07-11,1968.4,1923.563422551944,1931.929978897265,44.880368912105986
2023-07-12,2028.34,1933.0885659563128,1935.7107640385489,46.7839139898127
2023-07-13,1960.19,1935.552332687557,1936.6707340762528,48.844348704826075
2023-07-14,1954.93,1937.31393880687,1937.3867837203213,46.27046665448135
2023-07-17,1954.74,1938.8981261880638,1938.067302005799,43.97186189344698
2023-07-18,1978.71,1942.5173874436944,1939.6611332996893,42.970300329629346
2023-07-19,1977.25,1945.6748976760857,1941.135206503623,40.708136020370105
2023-07-20,1969.62,1947.8517251600779,1942.2522572289713,39.38541201891508
2023-07-21,1960.23,1948.977022872798,1942.957266749404,37.79145401756402
2023-07-24,1954.51,1949.4800207934527,1943.4103151121726,36.13135015916659
2023-07-25,1964.58,1950.8527461758658,1944.240498833264,34.46625371922611
2023-07-26,1972.1,1952.7843147053325,1945.333028290783,33.17009273928139
2023-07-27,1944.99,1952.0757406412113,1945.3195762009484,33.63151468647558
2023-07-28,1959.2,1952.723400582919,1945.8639065460093,32.61783506601305
2023-07-31,1964.19,1953.7658187117445,1946.5825768775383,31.81941827558355
2023-08-02,1875.59,1946.6589261015858,1943.7985542548897,36.460174113041866
2023-08-03,1813.59,1934.5617510014417,1938.6923364409724,38.583733104967436
2023-08-05,2021.39,1942.4552281831288,1941.9353820707383,51.25918074032692
2023-08-06,1967.76,1944.7556619846625,1942.9481121856115,53.42495354458929
2023-08-08,1924.82,1942.943329076966,1942.2372058253916,52.84174257711863
2023-08-09,1917.81,1940.6584809790597,1941.2792761851802,49.983760964467315
2023-08-11,1949.79,1941.4886190718723,1941.6130300602713,50.22134946700536
2023-08-12,2003.39,1947.1160173380658,1944.0356563324176,52.66268164793355
2023-08-14,1907.9,1943.5509248527871,1942.618571770362,56.12891867308116
2023-08-15,1901.56,1939.7335680479882,1941.008431700936,53.26542448214679
2023-08-16,1891.76,1935.37233458908,1939.0771206538404,50.646465590564894
2023-08-17,1888.89,1931.1466678082545,1937.1089982752585,48.41457519123884
2023-08-18,1888.19,1927.2415161893223,1935.1906061860327,45.75924839186464
2023-08-21,1893.94,1924.2141056266566,1933.5729353552078,43.5300163638743
2023-08-22,1897.47,1921.7828232969605,1932.1571339687293,41.59572948074043
2023-08-23,1914.31,1921.1034757245095,1931.4572463621125,40.31817737497326
2023-08-24,1917.43,1920.7695233859176,1930.9071582694808,38.3375932767609
2023-08-25,1914.53,1920.2022939871977,1930.2649167687168,37.00562232842082
2023-08-28,1919.66,1920.152994533816,1929.8490376797477,35.316649304962205
2023-08-29,1937.12,1921.695449576196,1930.1341734570126,34.53760292603634
2023-08-30,1942.24,1923.56313597836,1930.608911752816,33.07777414560517
2023-08-31,1939.74,1925.033759980327,1930.9669936448624,31.38150456377624
2023-09-01,1871.59,1920.1752363457517,1928.6384840901621,34.50782566636366
2023-09-02,1861.39,1914.8311239506834,1926.001288635646,34.314409547337675
2023-09-03,1830.89,1907.2001126824393,1922.2714341793462,35.40266600824214
2023-09-05,2034.17,1918.7428297113086,1926.6596132311365,47.646047007653415
2023-09-06,1960.6,1922.5480270102805,1927.9906087906998,49.77418650710675
2023-09-08,1914.59,1921.8245700093457,1927.4650947204761,49.54388747088483
2023-09-10,1860.88,1916.2841545539507,1924.8539145353595,51.859324080107335
2023-09-11,1958.19,1920.0937768672277,1926.161212004561,55.64151521724252
2023-09-13,1906.3,1918.839797152025,1925.3823409455588,55.4306927017252
2023-09-14,1910.32,1918.0652701382046,1924.7916609084782,52.33135750874483
2023-09-15,1923.57,1918.5657001256404,1924.7437526375577,50.1005462581202
2023-09-18,1933.14,1919.890636477855,1925.0730172400065,47.4119358111116
2023-09-19,1930.94,1920.8951240707772,1925.3030949953004,44.61322611031792
2023-09-20,1929.68,1921.6937491552521,1925.4747383288181,42.847995673866635
2023-09-21,1919.57,1921.500681050229,1925.2431799629821,41.09742455430473
2023-09-22,1924.99,1921.8178918638446,1925.233251336983,38.88189422899726
2023-09-25,1915.66,1921.258083512586,1924.8578297159247,36.98033035549746
2023-09-26,1900.49,1919.3700759205326,1923.9022285505944,35.604592472961926
2023-09-27,1874.7,1915.3091599277568,1921.9727293917476,35.30997872489322
2023-09-28,1864.56,1910.6955999343243,1919.7212498077574,34.38712310168657
2023-09-29,1848.31,1905.0241817584765,1916.9208086388257,34.352328594423255
2023-10-01,1877.27,1902.5010743258877,1915.365874966715,34.236447980535885
2023-10-02,1864.67,1899.0618857508068,1913.3778014386085,33.54670169621189
2023-10-03,1867.83,1896.2226234098243,1911.5916131468985,34.191223003625325
2023-10-04,1989.95,1904.7432940089313,1914.6644910627065,41.9875642176521
2023-10-05,2029.51,1916.085721826301,1919.1682365112279,43.150595344962646
2023-10-07,1924.99,1916.8952016602736,1919.396540961768,48.413409963179596
